4/13/1990,0,0.4978978179,39.163,11.04671205,27.271,2.991127234
4/14/1990,0.048065184,0.5573831641,35.323,21.88676448,25.79,3.1281444687
4/15/1990,4.43573532,0.6088446633,37.228,14.55659955,27.13,1.0299481893
4/16/1990,8.83712988,0.6274214165,35.568,12.20090598,25.512,1.4692089044
4/17/1990,0.73127736,0.5758159299,39.91,17.382262068,26.316,2.1882798608
4/18/1990,2.46849156,0.5621343333,39.073,14.7023406,26.386,2.8398911847
4/19/1990,1.311492924,0.5790842471,37.993,9.76218813,26.411,2.3711826577
4/20/1990,2.643586164,0.5681648163,37.01,16.74050778,25.986,2.2348275309
4/21/1990,0.078964272,0.5444363126,36.004,13.43441205,26.454,2.4119798751
4/22/1990,0,0.4964224096,37.281,14.53472568,27.004,3.0350420464
4/23/1990,1.19476332,0.58684553,41.691,6.555713328,27.256,1.9693562433
